date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,NSM,WeekStatusWeekday,WeekStatusWeekend,Day_of_weekFriday,Day_of_weekMonday,Day_of_weekSaturday,Day_of_weekSunday,Day_of_weekThursday,Day_of_weekTuesday,Day_of_weekWednesday,High_Energy_Usage
2016-02-18 22:00:00,80,-0.4790797768335793,-0.2656069482710334,-1.1810770077220978,-0.15560065089419314,-1.1197573589564314,-1.060592052682782,-0.8260884944374268,-0.5655552273022045,-0.8277807126013834,-1.2773155677543102,-0.7554233418507232,-0.9557890853243185,0.7698771640699871,-1.3635964311400797,-1.0144936687015906,-0.7305852659531189,-1.0233406830514422,-1.0899242049334352,-1.4579207521653113,-1.1870113249806888,0.25372804203956817,1.1576349002176127,-0.8321582259406324,0.48066513580429765,-0.7535285611663094,79200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-01-19 15:50:00,20,-0.4790797768335793,-1.4611051849644126,-0.01501289446257706,-1.0220261278146283,0.019554119946558254,-1.5790212874579785,0.1067754062840963,-1.2851442503000825,-0.33099149067665706,-1.676323136592821,0.47614829023728017,-1.3792385857413638,1.24800889754503,-0.463096833346541,-0.7035872143697117,-0.9833542300444807,-0.6165820439124436,-1.2884687403366957,-0.695927371255897,-1.2935822215996051,0.23796068502246442,-1.2471722047676588,-1.240128579290901,-0.9606944313846156,-2.3627628253836406,57000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-01-27 00:10:00,50,2.0411493037503705,-0.2469272883227009,1.2490609179717724,0.19096953987398185,0.8943094466671803,-0.7664831598776222,1.7690921727213278,0.21277575675672528,1.329835537179857,-0.8631283631447697,1.799177346298377,0.29211896415977895,1.0751837521640557,-0.8838565869354623,1.886756742144487,-2.1159863972315143,1.1989971053738628,-1.2338689931007991,1.4085875406130226,0.4648375726125158,0.5285305500510765,0.027934818340811754,2.4316046008615158,0.14152170823043572,0.6570348062340678,600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-02-02 03:10:00,50,-0.4790797768335793,0.4379935764495478,1.4174365550157122,0.4949784791443253,1.231761876076249,0.4946956516428099,2.0343663825224514,-0.07603888512677695,2.2819508929551975,0.2211313347859653,0.9346669940506864,0.3742181779416275,1.4540079098412404,-0.6869052129151002,2.1141247396695175,-0.6220934184442448,2.5598573158475184,-0.6878715207418301,2.5704467842125234,0.5651395929597386,0.5172681521818067,0.9003764657308182,1.2756885997024228,0.18391463667716845,1.3404626912843889,11400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-04 19:10:00,110,0.7810347634583955,0.8800788618934537,3.376792848775792,1.030034212260088,0.8459849482809185,0.07928761095757231,1.837544526730508,-0.12499051934431867,2.2742725433118562,-0.4836374688690128,0.4460976419078504,0.15583426928191013,1.2357024630442188,-0.8896492744066379,1.2430000515886863,-0.314226500382391,1.3008728638823963,-0.5604721105247211,1.4166169756067906,0.2078136454727776,1.1209326779777087,0.5648219859654311,-0.15220763702351667,0.14152170823043572,0.6888221497247798,69000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2016-01-12 06:30:00,30,-0.4790797768335793,-1.118644752578288,1.6000529175807898,-0.4793701712170932,1.1564084209655017,-0.9858186053594369,1.950379953164576,-0.7173052933765864,1.7675014668507847,-0.7059107069448136,-0.09118085537551081,-0.47797166111396006,1.3255929411371103,-1.1266228527733588,2.0554631445125584,-1.548534273349958,2.071853291008607,-1.1676874812997282,2.034883470127617,-0.45355280119167524,-2.0032564909733868,0.9563022123583805,0.18776765743503884,-0.3248005046836244,0.0808892054648991,23400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-05-09 06:50:00,50,-0.4790797768335793,1.6210387065107021,-0.19930463650071278,1.0756355531506363,-0.16063892488352383,1.8057234280454713,-0.7535733822601288,1.7841232151398483,-0.5360034261540911,1.8475208816820679,-1.0152382915055052,0.8048871965229745,-0.9392343444043404,1.8639837062146583,0.33785163831682075,1.007556374765162,-0.519438510094543,1.8882438261154828,0.31979615545688317,0.8221635200994658,-0.41300591182448776,0.016749669015296623,-0.9001532848323454,-0.6356819799596674,1.102057615104044,24600,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-04-23 11:40:00,280,-0.4790797768335793,0.41723839872919777,-0.4950091134982858,0.9342713963899342,-1.2172254150236013,0.9782306110004451,-1.1222942916362235,0.8050905307889931,-0.9759728607180232,0.6006222290617221,-0.7894889538503933,0.4574120479072394,-1.4901192726487829,0.4421422360143329,-1.2491400493294234,0.6957133156951176,-0.8600903250238986,0.6473404798451003,-0.4943885529120897,0.18587257852182376,0.1816486956759309,-1.0793949648849652,0.5277429518935943,0.14152170823043572,-0.45949563387721776,42000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2016-01-12 08:20:00,90,0.7810347634583955,-1.118644752578288,2.447794930956237,-0.6014804284906844,1.1362049583633211,-1.05560715619456,1.8443726917189465,-0.8103133983899183,1.5202586083349352,-0.8450573681792778,0.13863270930775404,-0.46319380263322735,1.3210984172324658,-1.0744886655326804,1.8918624735748126,-1.6558900805707935,1.6191548526256756,-1.1842328592499831,1.5595409184960356,-0.45355280119167524,-1.832068043359585,0.7549695244991482,0.3917528341101731,0.14152170823043572,-0.02241966087991621,30000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-02 08:50:00,50,5.821492924626295,0.008361397637864285,1.590838330478875,0.16360873533965128,1.3619923039307238,0.02777701391256441,1.5734652458023315,0.19809026649146363,2.133758744838559,0.0042793951998190815,0.7619373453538486,0.1459823636280888,1.4540079098412404,-0.7000704117132619,1.9385744845331336,-0.781707078915422,2.1045003242676152,-0.5935628664252821,2.59533803269325,0.23915802683128132,0.3010301130907412,0.9563022123583805,0.7997231874604416,2.0068105598866763,0.9669614052685167,31800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-05-20 13:50:00,60,-0.4790797768335793,0.8178133287323394,1.6687434759768158,1.0756355531506363,1.2908979571523154,1.1626717810646985,0.7735457174058681,1.4365666121952942,1.375905635039955,1.2457567493305102,-0.20121056528335587,1.6883529265430768,-0.9858764955372321,1.1957182152205053,1.3906317327336986,0.34297280625523036,1.094265301145124,1.5457545025448585,0.83046822106109,1.5775631108394392,0.3911292960453761,0.5312665379888925,0.05177753965161722,-0.013919029407582129,2.393418444414249,49800,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-01-25 03:50:00,60,-0.4790797768335793,-0.6350491116936201,0.6040398208382652,-0.3076051205293422,0.5748763217411096,-0.864519457479361,1.7588499252386678,-1.5445879116530596,1.8573381576779748,-0.9878182284068044,0.5698102494771659,0.06388314984624029,1.4540079098412404,-1.8849383035468663,1.6428765919086188,-2.0341914964918306,1.3607434818785469,-1.5184494938454562,2.2340134579732918,0.17960370225012348,1.3709579106767529,0.9563022123583805,-0.3561928136986511,2.1622512975246932,0.883519628605396,13800,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-03-06 04:00:00,50,-0.4790797768335793,-1.6105424645510837,-0.6357409892365044,-1.5236408776106707,-0.10330477425577622,-1.0306826737534442,-0.473960025983255,-1.5935395458706014,-0.4377205507192093,-0.8089153782482322,0.3898758346849636,-0.8014425634144433,0.7709472888091867,-0.9796992341859925,-0.6116840486238107,-0.6794634529908176,0.07474812943204111,-0.7209622766423929,-0.21576715862802467,-0.8296853774937334,-1.4221167609161627,0.8891913164053031,0.3917528341101731,-0.7911227175976846,-0.44360196213186054,14400,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-02-23 08:00:00,40,0.7810347634583955,-0.6765594671343822,0.8369175675955642,-0.7073768756698394,1.214561630887922,-0.38264613028444755,0.8749439674842961,-0.32079705621449073,0.6364805643853898,-0.3806327975655923,-0.10379579381357647,-0.6865036641198552,1.0620212178718824,-0.463096833346541,1.5731344732220056,-0.4749762011416069,1.0701104463839428,-0.4396908514877536,1.2616488802269066,-0.6792323469729101,-0.12468852636978493,1.023413108311458,-1.240128579290901,2.2611681305670728,-0.15751587071544612,28800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-20 21:20:00,100,2.0411493037503705,0.5895063738082366,0.7464470760495653,0.4949784791443253,0.7878317383584982,0.0111606922851729,1.000923611521128,0.18177305508562913,1.9264433044681206,-0.21257254438632908,0.2805111801089994,0.40705786345436706,1.2421232114794254,-1.0744886655326804,1.5731344732220056,-0.1682453233677936,0.9935441143107198,-0.7921074018285427,0.7100266961544374,0.6372316700842937,-0.21478770932445063,0.8220804204522256,2.023634247511247,1.3850476093345985,1.3921171244567982,76800,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2016-04-21 23:40:00,80,-0.4790797768335793,0.6310167292489987,-0.7689336573458878,0.36121454586535023,-0.6774653398280279,0.5096503411074779,-0.6183757154888944,0.9666309237068833,-0.9658374391888009,0.4921962592686491,-0.9043957361920316,0.8837806314809618,-1.5158022663896091,0.8686946770744315,0.06096890917597837,0.3583093501439217,0.2974285452116588,0.3544872901252902,-0.7513304727129582,1.0760530091033553,0.6141247738580312,-1.21361675679112,-0.15220763702351667,-0.5367651469172882,0.5020715067168433,85200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-01-20 21:10:00,390,0.7810347634583955,-1.2992147987455165,-0.35092647881392935,-0.5204113780185875,-0.6610841539343755,-1.4344592892995107,0.27167559075508196,-1.0061199352600887,-0.2219589257411021,-0.7303065501482541,2.0592262969032653,-1.142975292746933,1.3576966833131427,-1.9749882633262192,-0.7003282368609851,-0.9350725178023296,-0.40847049965231286,-1.7997209190000938,-0.17321115316102553,-1.337464355501512,0.8078380172104187,0.6766734792205557,-0.8321582259406324,1.922024702993211,-1.1707374444819139,76200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2016-01-27 09:30:00,50,-0.4790797768335793,-1.1809102857394025,1.4174365550157122,-0.5660127189091357,1.174427725448503,-1.1852144648883582,1.7690921727213278,-1.0110150986818438,1.7882330108878277,-1.0799803027309158,0.5191305700199517,0.29211896415977895,1.392903787232859,-1.0744886655326804,1.9576938192509614,-2.182444754082507,1.3716967210501287,-1.134596725399169,1.801226911808711,0.43976206752571295,0.24697060331797863,0.6207477325929934,2.4316046008615158,-0.2824075762368917,1.0106690025682459,34200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-03-21 05:10:00,60,-0.4790797768335793,-0.11616966868436215,-0.6935415810575574,-0.8897822392320358,0.3455397192300948,-0.03370337610883447,-0.6890472231193118,-0.5655552273022045,-0.5360034261540911,-0.16378085797944608,-0.5596753891671292,-0.5600708748958085,0.44990986704886193,-0.484424455399545,-0.595063263329339,0.3889824379213025,0.24191795445857206,0.05667048702039941,-0.1571522831734625,-0.528779316452087,0.7312537116989476,1.1576349002176127,-1.240128579290901,1.2154758955476674,0.10075629514659383,18600,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-04-09 14:10:00,120,-0.4790797768335793,0.31968906344343145,-0.9289323970244668,0.5740208033545955,-1.3163315896801675,0.0111606922851729,-0.5866247482926309,0.016969219886554924,-0.47457662900728814,0.2211313347859653,-0.711688036454182,1.3610507275994466,-1.7090453917945407,0.9903411139693639,-0.4611192877209505,0.6957133156951176,-1.11203001770292,0.5530318255285525,-0.6654155182795367,1.0039609319788003,-0.8207047146941391,-1.8623554176708712,1.2756885997024228,0.14152170823043572,-0.16943612452446344,51000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2016-05-12 21:10:00,70,0.7810347634583955,2.3744516577601753,2.0859129647722487,1.942061030071073,1.8540129230934186,1.9602552191803853,1.7690921727213278,2.219792759675979,1.4996367550070833,2.443863715543973,-0.00546261259976193,1.426182770533052,-0.6755403211689166,2.243141431601412,1.728913598138824,2.592332576596537,1.4733597953029054,2.2619330052494546,1.5992292686081322,1.9536956871414972,-1.4671663523934417,-0.40828600535419146,-1.240128579290901,-0.042180981705409584,2.2106412193426426,76200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-02-14 08:40:00,60,0.7810347634583955,-0.9256215997788373,0.19273416019860937,-0.8563412559123171,0.3054058137906479,-0.5820419898133689,0.27167559075508196,-1.1040232036951738,0.25755400948608864,-0.9227626465309599,-0.01155895314200294,-0.8227883589977237,1.210019469303393,-0.6005415087992387,0.49712873242633354,-0.52609801410391,0.39313646030318783,-0.6382353868910159,0.6273235157185443,-0.9299873978409484,-2.6835053222806677,1.1576349002176127,-1.240128579290901,-0.19762171934342623,-0.419761454513826,31200,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-01-18 22:40:00,60,0.7810347634583955,-0.6142939339732701,-0.4857945263963692,-0.2924046735658412,-0.45713838955849895,-0.8811357791067524,0.6936561870410479,0.0006520084807239167,-0.4461667353269009,-1.0095034223654187,1.9453663609173713,-2.1554410413744183,0.8675617173467264,-1.0744886655326804,-0.6136394351290423,-0.9350725178023296,-0.07238683870201001,-1.2338689931007991,-0.5184768578934206,-2.2589891674415545,0.14560902249404312,0.5088962393378621,-1.1041384615074794,0.9328563725694435,-2.430310930301404,81600,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-01-25 00:30:00,40,-0.4790797768335793,-0.2469272883227009,0.5286477445499331,0.0724060535585531,0.32915853333644063,-0.9858186053594369,1.5847317180332794,-1.3977330090004312,1.8366066136409303,-0.7113320054344662,0.7281919451806406,0.09070222634831003,1.4540079098412404,-1.894417246681535,1.701212289314698,-1.9114991453823054,1.3693571942367848,-1.5862855434415881,1.9842980296668227,0.12004937766896365,1.5376413991427513,0.9898576603349192,-0.8321582259406324,2.0068105598866763,0.8199449416239697,1800,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-01 23:40:00,60,-0.4790797768335793,0.31968906344343145,-1.299191260573816,-0.3532064614198937,-0.8830492227932499,-0.03370337610883447,-1.0969447291166181,0.016969219886554924,-1.1372182032283635,0.2572733247170051,0.11239997121689417,-0.5228525646480366,-1.265286064942634,-0.3635679304325178,-1.1924338406776973,0.7860285185951993,-0.4363321371567245,0.05667048702039941,-0.7858570431861894,-0.15891561642172902,1.416007502154032,-0.7438404851195786,-1.1041384615074794,0.14152170823043572,-0.6263791872034593,85200,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-04-26 21:20:00,80,-0.4790797768335793,0.25742353028231935,-1.0386697525107977,-0.15560065089419314,-0.78394304813671,-0.1334013058732951,-1.1806751022874402,-0.32079705621449073,-1.411335285495945,-0.04993358969671844,0.07840825425410371,-0.8173150780789344,-0.3726950199750107,-0.17872853930647525,-1.3612488756293812,0.4401042508836056,-1.0348256328624261,-0.08065614996687596,-1.6586566270097245,-1.00521391310136,-0.7869175210861605,0.643118031244017,0.3917528341101731,-0.6498129561085729,-0.7853159046570221,76800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-06 00:50:00,50,-0.4790797768335793,0.25742353028231935,1.1912603261507193,0.5284194624640456,0.8205941101457785,0.18230880504748184,1.851030152582693,-0.40238311324374665,1.958692372970189,-0.4836374688690128,0.5919787605398601,0.27734110567904624,1.0472534964709082,-0.7901203714926147,1.5431518801417903,-0.6334538213247455,2.1779827346323164,-0.34538219717120566,1.9288949282097632,0.4021488098955073,0.20642597098837984,0.29637840215312145,0.3917528341101731,0.14152170823043572,0.7643170905152233,3000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-01-19 09:00:00,40,-0.4790797768335793,-1.8035656173505368,0.0436253870950033,-1.4324381958295724,0.11784123530842548,-1.5291723225757492,0.2020283078729196,-1.3977330090004312,-0.16341150971055257,-1.51006998291009,0.6698764452462763,-2.1911085886951986,0.9311806330922291,-1.387293788976752,-0.2833963809120904,-1.5766512704792242,0.0687929702707922,-1.4324135285040596,-0.5024179879058592,-2.3154090538868632,0.2266982871531946,0.8891913164053031,-1.240128579290901,2.0068105598866763,-2.303161556338554,32400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-08 16:50:00,120,-0.4790797768335793,-0.053904135523247826,0.6040398208382652,0.33081365193834505,0.2136711727862465,1.1294391378098587,1.0828615913824933,0.31557418861356545,0.7182549880870638,-0.3987037925310862,0.22299620974078524,0.12792053659608163,0.24990355329217892,-0.35830185091326494,-0.069064293421947,0.32593220193448025,0.48650484858137283,-0.2411463160844931,0.09176020163361075,0.09497387258216003,-1.9829841748086028,-0.397100856028683,3.1795502486703278,1.9078937268442966,-0.06612725817964804,60600,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2016-04-24 14:00:00,50,-0.4790797768335793,0.008361397637864285,-0.944848502018661,-0.18904163421391343,-0.5234821924277604,0.21554144830231797,-1.5493960116635348,0.41347745704865063,-1.0658095515452135,0.4921962592686491,-0.4451380820098775,-0.1342496194139549,-0.5720592588881728,0.6791158143810537,-0.8114128130867927,0.6786727113743675,-1.1764733471978897,0.4669958601871558,-1.138349239412984,-0.7920721198635275,0.2942726743691516,0.8220804204522256,-1.240128579290901,0.14152170823043572,-0.419761454513826,50400,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-03-16 15:30:00,80,0.7810347634583955,-0.11616966868436215,0.032735420520032046,0.022244578578949185,-0.3424700883029793,0.414937307831241,-0.11752981358636327,0.4244915747475982,-1.199412835339496,-0.4956847988460094,-0.6573399962377777,0.33207391486694476,-1.364700653214416,0.24782390175362168,-2.0456341524605612,0.4963382451421379,-1.6211961259898553,0.15097914133694734,-0.8557131276320479,0.18587257852182376,1.1592248307333983,-2.097243553506642,1.6156638941609787,-0.9183015029378828,-1.36146150542619,55800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-03-14 03:10:00,30,-0.4790797768335793,-0.6350491116936201,-1.25646908401043,-1.3685963185828032,-0.2261636684581107,-0.9359696404772058,-0.7197739655673202,-0.6145068615197463,-1.1372182032283635,-0.592063438662086,-0.0690123443128158,-1.254265338095661,0.39667116127360896,0.5321921957936875,-0.23233906660881296,0.4401042508836056,-0.3533852774107387,-0.09720152791712915,-0.5449739933728841,-1.227759020746745,1.774151754398601,0.6207477325929934,-0.4241878725903639,2.091596416780142,-1.0872956678187928,11400,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-03-08 09:30:00,30,-0.4790797768335793,-1.3614803319066309,-0.6709239581710572,-1.3609960951010291,-0.20404906750168966,-0.9858186053594369,-1.0065568950820518,-1.0550715694776323,-0.8201023629580195,-1.0799803027309158,-0.6494578589710422,-0.9541471010486815,0.7849659228927224,-1.1266228527733588,-0.5843086375505634,-1.292925208538446,-0.5952072762086624,-1.0402880710826192,-1.0965961774453532,-1.1493980673504829,0.21994084843158968,1.2247457961706902,-0.6281730492654981,0.9045944202716251,-0.6581665306941713,34200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-01-27 05:00:00,20,-0.4790797768335793,-0.8695826199338352,1.0656068656701676,-0.3228055674928885,0.8369752960394327,-1.1852144648883582,1.3696445208972248,-0.795627908124655,1.6730577662375838,-1.0257673178343802,0.6960476041397333,0.3309792586831878,1.0909145858303124,-0.9796992341859925,2.328456827159661,-2.1671082101938173,1.2564218544287797,-1.134596725399169,1.8566300132657705,0.5055852683785731,0.2942726743691516,0.15097146092145147,2.023634247511247,0.14152170823043572,0.796104434005935,18000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-02-04 11:10:00,70,2.0411493037503705,-0.6142939339732701,1.073146073299001,-0.25136346676434695,0.48641791791542893,-0.487328956537132,1.0086052971331294,-0.17394215356186213,0.7140318957832287,-0.5378504537655484,0.27392220598759287,-0.41776557100727063,1.3628332820613078,-0.9954974727437578,0.4549792899802148,-0.7391055681135204,0.29934270351348896,-0.6382353868910159,0.8609800740374502,-0.3971329147463665,0.8055855376365095,1.0905240042645354,1.2076935408107101,1.3426546808878657,0.22393225117310642,40200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-04-30 11:10:00,240,-0.4790797768335793,-0.1846617551615866,-0.618149504769227,0.0070441316154482144,-0.6283217821470952,1.0413726331846207,0.5676765430042162,-0.4064624160951909,-0.04823626506030877,-0.21257254438632908,-0.9332148005735346,0.8126279795366985,-1.2738470628562437,-0.5057520774525507,-0.36921612197504944,-0.27048894929239803,-0.5109843109281172,0.007034353169583405,-0.21416127162928617,0.1325871302123662,0.48573343814773745,-0.16221272019291205,-1.240128579290901,-0.042180981705409584,0.14843731038266272,40200,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2016-04-05 10:40:00,70,0.7810347634583955,0.2781787080026694,0.5797468184787087,-0.02335676231160071,1.0089777479227,0.8453000379811447,-0.34285925820507795,0.16871928596093685,0.705585711175537,0.7632611837513328,-0.39008627953751474,1.0107607487968986,-0.7183453107369621,0.5321921957936875,0.588923265588602,0.5304194537836873,-0.2053570354025152,0.6969766136959163,0.564894658641921,0.6497694226277015,-0.7463728887565925,0.3075635514786299,-0.5601779903737854,-0.9324324790867966,1.0742436895496719,38400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-05-20 09:30:00,80,2.0411493037503705,0.749321242255115,0.914822713093505,0.7492602419196993,0.9662696561285358,1.0579889548120138,0.1067754062840963,1.2946068729644207,0.8207609558257808,1.1915437644339728,-0.2794020707316348,1.3709026332532688,-0.7773091838669396,1.1530629711144955,0.7984289625777465,0.4401042508836056,0.39083947034099104,1.5457545025448585,0.4908231208243302,1.1826239057222778,0.3213024292555252,0.3858595967572224,0.18776765743503884,-0.3671934331303572,1.7854855001543681,34200,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-02-08 16:30:00,140,2.0411493037503705,-0.11616966868436215,0.7221540736899836,0.20464994214114554,0.2562622561097134,1.2573848143409352,1.3174090587356106,0.31557418861356545,0.7685481782509939,-0.38364463005986793,0.23278730212680457,0.16678083111949077,0.25311392750978223,-0.316173214759173,-0.05830966764316999,0.2918509932929291,0.45247536765993496,-0.2411463160844931,0.13833092459753402,0.10124274885386064,-2.0235288071382014,-0.5536929465858614,3.0435601308869185,1.2013449193987542,-0.16943612452446344,59400,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2016-03-12 07:40:00,40,-0.4790797768335793,-1.1809102857394025,-0.7689336573458878,-1.7516475820634168,0.37011149807056026,-0.9858186053594369,-0.526195488144869,-0.85926503260746,-0.96752667611033,-0.651697722048276,-0.9701623190113553,-1.353696608120344,0.5087667277049237,-0.463096833346541,-0.858062748283035,-0.4749762011416069,0.24766042936406266,-0.4893269853385696,-0.06320789374627325,-1.475379633478933,1.5421463582904318,1.1352646015665893,-1.240128579290901,-2.5433637600626384,-1.1111361754368274,27600,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-04-30 07:00:00,50,-0.4790797768335793,-0.1846617551615866,-0.796577418651609,-0.7636185294348347,0.03429718725083895,0.26040551669632533,-0.6275937382232949,-0.7662569275941299,-0.33099149067665706,-0.30292751921391026,-0.8670787425698251,-0.27600759521061263,0.00719926244137293,-0.5373485545681285,-0.3516176434279613,-0.3778447565132335,0.31657012822996483,-0.14187404838286286,-0.06320789374627325,-0.4911660588218811,0.28075779692595715,1.1576349002176127,-1.240128579290901,0.14152170823043572,0.1285702207009682,25200,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-05-01 04:20:00,60,-0.4790797768335793,-0.6765594671343822,-0.6709239581710572,-1.2500328322673744,0.28738650930764825,0.3650883429490098,-0.8150268671561436,-0.7336225047824175,-0.5360034261540911,-0.16378085797944608,-0.5452658569763774,-0.9109081817902418,-0.13940782682917321,-0.463096833346541,-0.7602934230214379,-0.12223569170172152,-0.2193941962825988,-0.1915101822336771,-0.07766087673507212,-0.879836387667342,1.195264503915286,0.9563022123583805,-0.8321582259406324,-0.2824075762368917,-0.4515487980045379,15600,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-03-26 00:10:00,50,-0.4790797768335793,0.8178133287323394,-0.4196170372099537,-0.3076051205293422,0.4028738698578424,0.559499305989709,-0.5354135108792718,-0.07603888512677695,0.3923090457268724,0.05849238009635468,-0.3884852204052139,-1.0000314394178695,0.3672605663578993,0.24782390175362168,0.08454217982239387,0.5474600581044411,0.06209341621438446,0.10630662087121365,-0.26153493809255385,-1.0867093046334737,0.48798591772152383,1.0905240042645354,-1.240128579290901,-1.4552785965964952,-0.6422728589488141,600,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-02-26 07:10:00,70,-0.4790797768335793,-0.9256215997788373,-0.30904199198706866,-0.9490639823897493,0.041668720902979295,-0.5321930249311394,-0.07451237415915192,-0.3534314790262015,-0.5759308442995021,-0.4836374688690128,-0.8676593464309913,-1.1019256858560087,0.918731515292859,-0.5057520774525507,0.5107078053793245,-0.7305852659531189,0.22915689911302742,-0.755707570337962,0.0748983881466793,-1.1964146393882402,-0.07288149617093168,1.0793388549390202,-1.240128579290901,0.028473899039150614,-0.7932627405297004,25800,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-24 19:10:00,160,-0.4790797768335793,1.9136867123679369,0.2421578546542749,1.5164485150926277,-0.33427949535616447,1.611312465004772,-0.320326313743215,1.681324783283008,0.3239717339010529,3.1139362088651654,3.146234605183543,1.158539333604226,-1.721052191368377,1.5322206965012493,-0.2981704122849618,1.4114186971673504,-0.4624923006150819,1.5788452584454178,-0.9368104210692024,1.079187447239212,0.3303123475510394,-0.9228028743277873,0.7997231874604416,-0.8052536937465984,0.7603436725788834,69000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2016-04-16 03:20:00,50,-0.4790797768335793,0.3383687233917662,0.3116861027868569,-0.25136346676434695,1.0826930844441016,0.8635779917713148,0.14057482297690493,0.4575339278444391,0.24488473257456186,0.7036269003651427,0.06852479307198205,0.24285943589067002,-0.1695853444746437,0.48479748012034257,0.17633671298466225,0.5985818710667423,0.9592487780695815,0.6969766136959163,0.7582033061170991,0.4679720107483674,-1.4626613932457306,0.21808235687452887,1.0717034230272884,0.14152170823043572,0.8040512698786123,12000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-05-10 06:20:00,60,-0.4790797768335793,2.0631239919546083,1.259113194810218,1.3036422576033826,1.6232722189343722,2.109802113827077,0.4460864336028071,2.0941502318509366,1.1900895736708856,2.4619347105094667,2.2435328347106145,1.1749591763605955,0.10661385071315495,1.8450258199453209,1.2999017988909367,1.6670277619788625,1.3893191308130142,2.240660376456272,1.8401123184214376,1.4083034515035129,-0.5841943594382896,1.023413108311458,-0.4241878725903639,-0.7063368607042191,2.449046295522988,22800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
